time_s,V_TX_uM_s,V_nt_deg_uM_s,V_RS_uM_s,V_TL_uM_s,V_TL_deg_uM_s,V_EN_uM_s,D_nt_uM,D_TLcat_uM
13050,0.0100831251001406,0.00649925949912628,0.00133147786273067,0.00132792874790547,3.61220700116265e-05,0.00399044002896256,49.5986140712789,2.00579532251813
13060,0.0100831161438746,0.00650209679341819,0.00132943041456048,0.001325885768079,3.60549454068287e-05,0.00398430271277232,49.6636208546215,2.00615620749016
13070,0.0100831071873214,0.006504931834372,0.00132738554046618,0.0013238453603091,3.59879455377417e-05,0.00397817311653498,49.7286559996388,2.00651642184009
13080,0.0100830982304809,0.00650776462377141,0.00132534323930173,0.00132180752343341,3.59210701725682e-05,0.00397205123679507,49.7937194838062,2.00687596681415
13090,0.010083089273353,0.00651059516339872,0.00132330350991227,0.00131977225628068,3.58543190799407e-05,0.00396593707007063,49.8588112846171,2.00723484365623
13100,0.0100830803159379,0.00651342345503483,0.00132126635113413,0.00131773955767083,3.57876920289211e-05,0.00395983061285341,49.9239313795826,2.00759305360795
13110,0.0100830713582353,0.00651624950045922,0.00131923176179489,0.00131570942641498,3.57211887889997e-05,0.00395373186160905,49.9890797462316,2.0079505979086
13120,0.0100830624002454,0.00651907330144995,0.00131719974071182,0.00131368186131591,3.56548091301053e-05,0.0039476408127723,50.054256362111,2.00830747779513
13130,0.0100830534419682,0.00652189485978356,0.0013151702866642,0.00131165686117494,3.55885528227897e-05,0.0039415574626645,50.1194612047868,2.00866369450113
13140,0.0100830444834036,0.00652471417723541,0.00131314339847658,0.0013096344247715,3.55224196376704e-05,0.00393548180774216,50.18469425184,2.00901924925983
13150,0.0100830355245515,0.00652753125557934,0.0013111190749408,0.00130761455088238,3.54564093459521e-05,0.00392941384436409,50.2499554808708,2.00937414330133
13160,0.0100830265654121,0.0065303460965878,0.00130909731484016,0.00130559723827585,3.53905217192639e-05,0.00392335356886352,50.3152448694969,2.00972837785342
13170,0.0100830176059853,0.00653315870203184,0.00130707811694944,0.00130358248571171,3.53247565296594e-05,0.00391730097754833,50.3805623953537,2.01008195414161
13180,0.010083008646271,0.00653596907368107,0.00130506148003503,0.00130157029194132,3.52591135496149e-05,0.00391125606670118,50.4459080360945,2.01043487338916
13190,0.0100829996862693,0.00653877721330376,0.00130304740285489,0.00129956065570767,3.51935925520293e-05,0.00390521883257968,50.5112817693902,2.01078713681704
13200,0.0100829907259801,0.00654158312266674,0.00130103588415869,0.00129755357574542,3.5128193310223e-05,0.00389918927141656,50.5766835729293,2.01113874564396
13210,0.0100829817654035,0.00654438680353544,0.00129902692268781,0.00129554905078096,3.50629155979369e-05,0.00389316737941983,50.6421134244179,2.01148970108636
13220,0.0100829728045394,0.00654718825767392,0.00129702051717542,0.00129354707953244,3.49977591893322e-05,0.00388715315277297,50.7075713015801,2.01184000435843
13230,0.0100829638433878,0.00654998748684481,0.00129501666634654,0.00129154766070981,3.49327238589886e-05,0.00388114658763507,50.7730571821571,2.0121896566721
13240,0.0100829548819487,0.00655278449280938,0.00129301536891808,0.00128955079301488,3.48678093819043e-05,0.00387514768014101,50.8385710439082,2.01253865923707
13250,0.0100829459202221,0.00655557927732748,0.00129101662359891,0.00128755647514138,3.48030155334949e-05,0.00386915642640161,50.9041128646099,2.01288701326078
13260,0.010082936958208,0.00655837184215758,0.00128902042908989,0.00128556470577499,3.47383420895925e-05,0.00386317282250381,50.9696826220567,2.01323471994842
13270,0.0100829279959063,0.00656116218905666,0.00128702678406426,0.00128357548359849,3.46737888265834e-05,0.00385719686445205,51.0352802940613,2.01358178050224
13280,0.0100829190333171,0.00656395031978042,0.00128503568720718,0.00128158880728158,3.46093555211295e-05,0.00385122854828629,51.1009058584531,2.01392819612296
13290,0.0100829100704404,0.00656673623608318,0.00128304713720534,0.00127960467548361,3.45450419502413e-05,0.00384526787005106,51.1665592930787,2.01427396800945
13300,0.010082901107276,0.00656951993971785,0.00128106113272686,0.00127762308685887,3.44808478914181e-05,0.00383931482573546,51.2322405758025,2.01461909735796
13310,0.0100828921438241,0.00657230143243593,0.00127907767243206,0.00127564404005385,3.44167731225726e-05,0.00383336941130526,51.2979496845066,2.01496358536251
13320,0.0100828831800846,0.00657508071598757,0.00127709675497351,0.00127366753370729,3.43528174220295e-05,0.00382743162270305,51.3636865970907,2.01530743321489
13330,0.0100828742160575,0.00657785779212148,0.00127511837899608,0.00127169356645023,3.42889805685251e-05,0.0038215014558484,51.4294512914717,2.0156506421047
13340,0.0100828652517428,0.00658063266258504,0.00127314254313696,0.00126972213690605,3.42252623412064e-05,0.00381557890663801,51.4952437455841,2.01599321321932
13350,0.0100828562871404,0.00658340532912422,0.00127116924602578,0.00126775324369051,3.41616625196302e-05,0.00380966397094591,51.5610639373801,2.01633514774392
13360,0.0100828473222504,0.0065861757934836,0.00126919848628461,0.0012657868854118,3.40981808837624e-05,0.00380375664462354,51.6269118448291,2.01667644686149
13370,0.0100828383570728,0.0065889440574064,0.00126723026252802,0.00126382306067058,3.40348172139772e-05,0.0037978569235,51.6927874459178,2.01701711175281
13380,0.0100828293916075,0.00659171012263445,0.00126526457336315,0.00126186176806004,3.39715712910561e-05,0.00379196480338214,51.7586907186507,2.01735714359647
13390,0.0100828204258545,0.00659447399090821,0.00126330141738976,0.00125990300616592,3.39084428961874e-05,0.00378608028005472,51.8246216410494,2.01769654356888
13400,0.0100828114598138,0.00659723566396674,0.00126134079320026,0.00125794677356657,3.38454318109651e-05,0.00378020334928063,51.8905801911531,2.01803531284427
13410,0.0100828024934854,0.00659999514354775,0.0012593826993798,0.00125599306883297,3.37825378173884e-05,0.00377433400680096,51.9565663470182,2.01837345259468
13420,0.0100827935268694,0.00660275243138747,0.00125742713448344,0.00125404189053444,3.37197606980117e-05,0.00376847224826681,52.0225800867196,2.01871096398918
13430,0.0100827845599656,0.00660550752922086,0.00125547409708258,0.00125209323722725,3.36571002356376e-05,0.00376261806937823,52.0886213883487,2.01904784819549
13440,0.010082775592774,0.00660826043878152,0.0012535235857514,0.00125014710745798,3.35945562134053e-05,0.00375677146584367,52.1546902300133,2.01938410637954
13450,0.0100827666252947,0.00661101116180167,0.00125157559904492,0.00124820349976904,3.3532128414936e-05,0.00375093243331422,52.2207865898394,2.01971973970464
13460,0.0100827576575277,0.00661375970001213,0.00124963013551102,0.00124626241269571,3.34698166242527e-05,0.00374510096741968,52.2869104459702,2.02005474933197
13470,0.0100827486894729,0.00661650605514235,0.00124768719369054,0.00124432384476619,3.34076206257793e-05,0.0037392770637687,52.3530617765663,2.02038913642054
13480,0.0100827397211303,0.00661925022892042,0.00124574677211724,0.00124238779450168,3.33455402043399e-05,0.00373346071794894,52.4192405598055,2.0207229021272
13490,0.0100827307524999,0.00662199222307308,0.00124380886931794,0.00124045426041637,3.32835751451579e-05,0.0037276519255272,52.4854467738828,2.02105604760667
13500,0.0100827217835818,0.00662473203932566,0.00124187348381253,0.00123852324101753,3.32217252338552e-05,0.00372185068204958,52.5516803970107,2.02138857401153
13510,0.0100827128143758,0.00662746967940216,0.001239940614114,0.00123659473480551,3.31599902564517e-05,0.00371605698304165,52.6179414074186,2.02172048249219
13520,0.0100827038448819,0.0066302051450252,0.00123801025872854,0.0012346687402738,3.30983699993641e-05,0.00371027082400855,52.6842297833535,2.02205177419696
13530,0.0100826948751003,0.00663293843791605,0.00123608241615554,0.00123274525590909,3.30368642494055e-05,0.00370449220043516,52.7505455030793,2.02238245027201
13540,0.0100826859050308,0.0066356695597946,0.00123415708488767,0.00123082428019128,3.29754727937842e-05,0.00369872110778628,52.8168885448773,2.02271251186137
13550,0.0100826769346734,0.00663839851237939,0.00123223426341091,0.00122890581159353,3.29141954201035e-05,0.00369295754150671,52.8832588870459,2.02304196010697
13560,0.0100826679640282,0.00664112529738759,0.00123031395020462,0.00122698984858231,3.28530319163603e-05,0.00368720149702147,52.9496565079007,2.0233707961486
13570,0.010082658993095,0.00664384991653494,0.00122839614372048,0.0012250763896232,3.2791982071099e-05,0.00368145296967402,53.0160813857756,2.02369902112312
13580,0.010082650021874,0.0066465723715359,0.00122648084242582,0.00122316543316909,3.2731045673094e-05,0.00367571195485341,53.0825334990204,2.02402663616616
13590,0.0100826410503651,0.0066492926641036,0.00122456804478982,0.00122125697766404,3.26702225114502e-05,0.0036699784479537,53.1490128260017,2.02435364241155
13600,0.0100826320785683,0.0066520107959498,0.00122265774926441,0.00121935102154853,3.26095123757425e-05,0.00366425244431801,53.2155193451037,2.02468004099063
13610,0.0100826231064835,0.00665472676878489,0.00122074995429503,0.00121744756325655,3.25489150559365e-05,0.00365853393927013,53.2820530347276,2.0250058330326
13620,0.0100826141341108,0.00665744058431789,0.00121884465832071,0.00121554660121568,3.24884303423874e-05,0.0036528229281146,53.348613873292,2.02533101966458
13630,0.0100826051614501,0.00666015224425648,0.00121694185977406,0.00121364813384709,3.242805802584e-05,0.00364711940613689,53.4152018392322,2.02565560201161
13640,0.0100825961885015,0.00666286175030699,0.00121504155708138,0.00121175215956562,3.23677978974271e-05,0.00364142336860352,53.481816911001,2.02597958119662
13650,0.0100825872152649,0.00666556910417441,0.00121314374866263,0.0012098586767798,3.23076497486693e-05,0.00363573481076218,53.5484590670678,2.02630295834048
13660,0.0100825782417403,0.00666827430756236,0.00121124843293156,0.00120796768389186,3.2247613371474e-05,0.00363005372784193,53.6151282859194,2.02662573456196
13670,0.0100825692679277,0.00667097736217312,0.00120935560829569,0.00120607917929784,3.21876885581349e-05,0.00362438011505325,53.6818245460594,2.02694791097777
13680,0.0100825602938271,0.00667367826970763,0.00120746527315639,0.00120419316138756,3.21278751013307e-05,0.00361871396758827,53.7485478260085,2.02726948870252
13690,0.0100825513194385,0.00667637703186546,0.00120557742590893,0.00120230962854468,3.20681727941249e-05,0.00361305528062084,53.8152981043044,2.02759046884879
13700,0.0100825423447618,0.00667907365034487,0.0012036920649425,0.00120042857914677,3.20085814299648e-05,0.0036074040493067,53.8820753595018,2.02791085252707
13710,0.0100825333697971,0.00668176812684274,0.00120180918864028,0.0011985500115653,3.19491008026808e-05,0.00360176026878363,53.9488795701724,2.0282306408458
13720,0.0100825243945444,0.00668446046305455,0.00119992879536023,0.00119667392417127,3.18897307066344e-05,0.00359612393411345,54.0157107149058,2.02854983491056
13730,0.0100825154190035,0.00668715066067451,0.00119805088347509,0.00119480031532372,3.18304709364086e-05,0.00359049504040277,54.0825687723076,2.02886843582576
13740,0.0100825064431746,0.00668983872139554,0.0011961754513585,0.00119292918337371,3.17713212869143e-05,0.00358487358276122,54.1494537209997,2.029186444694
13750,0.0100824974670576,0.00669252464690916,0.0011943024973688,0.00119106052666914,3.17122815535162e-05,0.00357925955625226,54.2163655396216,2.0295038626155
13760,0.0100824884906526,0.00669520843890555,0.00119243201985841,0.00118919434355205,3.16533515319588e-05,0.00357365295592181,54.2833042068297,2.02982069068839
13770,0.0100824795139594,0.00669789009907358,0.00119056401717394,0.00118733063235865,3.15945310183659e-05,0.00356805377679836,54.3502697012971,2.03013693000878
13780,0.010082470536978,0.00670056962910074,0.00118869848765622,0.00118546939141937,3.15358198092397e-05,0.00356246201389313,54.4172620017141,2.03045258167075
13790,0.0100824615597086,0.00670324703067323,0.00118683542964032,0.00118361061905885,3.14772177014602e-05,0.00355687766220018,54.4842810867876,2.03076764676634
13800,0.010082452582151,0.00670592230547587,0.00118497484145562,0.00118175431359606,3.14187244922841e-05,0.00355130071669652,54.5513269352416,2.03108212638557
13810,0.0100824436043052,0.00670859545519218,0.00118311672142583,0.00117990047334427,3.13603399793446e-05,0.0035457311723423,54.6183995258166,2.03139602161642
13820,0.0100824346261713,0.00671126648150435,0.00118126106786907,0.00117804909661109,3.13020639606503e-05,0.00354016902408088,54.6854988372702,2.03170933354489
13830,0.0100824256477491,0.0067139353860932,0.00117940787909787,0.00117620018169855,3.12438962345846e-05,0.00353461426683899,54.7526248483767,2.03202206325492
13840,0.0100824166690388,0.00671660217063826,0.00117755715341924,0.00117435372690309,3.11858365999049e-05,0.00352906689552685,54.8197775379273,2.03233421182846
13850,0.0100824076900403,0.00671926683681771,0.00117570888913472,0.00117250973051563,3.11278848557416e-05,0.00352352690503833,54.8869568847298,2.03264578034547
13860,0.0100823987107536,0.00672192938630842,0.00117386308454039,0.00117066819082157,3.1070040801598e-05,0.00351799429025103,54.954162867609,2.03295676988388
13870,0.0100823897311787,0.00672458982078581,0.00117201973790761,0.00116882910610628,3.10123042374928e-05,0.00351246904596862,55.0213954654074,2.03326718151885
13880,0.0100823807513155,0.00672724814192411,0.00117017884752363,0.00116699247464376,3.09546749636578e-05,0.00350695116704228,55.088654656983,2.03357701632442
13890,0.010082371771164,0.00672990435139623,0.00116834041167646,0.00116515829470088,3.089715278065e-05,0.00350144064832557,55.1559404212103,2.03388627537285
13900,0.0100823627907243,0.00673255845087372,0.00116650442863966,0.00116332656454178,3.08397374894644e-05,0.0034959374846287,55.2232527369809,2.03419495973406
13910,0.0100823538099964,0.00673521044202681,0.00116467089668143,0.00116149728242527,3.07824288914655e-05,0.00349044167074606,55.2905915832034,2.03450307047599
13920,0.0100823448289801,0.0067378603265244,0.00116283981406475,0.0011596704466049,3.07252267883866e-05,0.0034849532014563,55.3579569388027,2.03481060866458
13930,0.0100823358476756,0.00674050810603407,0.00116101117904735,0.001157846055329,3.06681309823292e-05,0.00347947207152245,55.4253487827206,2.03511757536382
13940,0.0100823268660828,0.0067431537822221,0.00115918498988177,0.0011560241068407,3.06111412757617e-05,0.00347399827569207,55.4927670939156,2.03542397163569
13950,0.0100823178842016,0.00674579735675342,0.00115736124481543,0.00115420459937795,3.05542574715195e-05,0.00346853180869735,55.5602118513627,2.03572979854021
13960,0.0100823089020321,0.00674843883129166,0.00115553994209063,0.00115238753117362,3.04974793728036e-05,0.00346307266525525,55.6276830340536,2.03603505713546
13970,0.0100822999195743,0.00675107820749914,0.00115372107994461,0.00115057290045545,3.04408067831803e-05,0.00345762084006761,55.6951806209968,2.03633974847752
13980,0.0100822909368281,0.00675371548703684,0.00115190465660959,0.00114876070544614,3.03842395065803e-05,0.00345217632782125,55.7627045912171,2.03664387362053
13990,0.0100822819537936,0.00675635067156445,0.00115009067031282,0.00114695094436335,3.03277773472979e-05,0.00344673912318817,55.8302549237562,2.03694743361667
14000,0.0100822729704707,0.00675898376274034,0.00114827911927659,0.00114514361541978,3.02714201099905e-05,0.00344130922082557,55.8978315976721,2.03725042951618
14010,0.0100822639868594,0.00676161476222155,0.00114647000171833,0.00114333871682313,3.02151675996778e-05,0.00343588661537605,55.9654345920396,2.03755286236732
